product_id,category,revenue,order_count,avg_price,cumulative_revenue,revenue_share_pct,product_rank,product_rank_pct,abc_class
efc176bdfdf6a6e5e9c4ba7c2de4978c,toys,76.0,1,76.0,12788391.490002528,96.72422431713775,22017,68.34181773032034,C
4df187b7e8a4e64314a77ef4e9e05c12,stationery,76.0,1,76.0,12788467.490002528,96.72479913853368,22018,68.34492177799851,C
5d983d66e379e5200d979878175c7af4,housewares,76.0,1,38.0,12788543.490002528,96.72537395992963,22019,68.34802582567669,C
09fbb9fc5bffc1ce6dc2f66289dfcb05,sports_leisure,76.0,1,76.0,12788619.490002528,96.72594878132557,22020,68.35112987335485,C
7c90d1f92845f3f2b566c81b55daf369,computers_accessories,76.0,1,76.0,12788695.490002528,96.72652360272151,22021,68.35423392103303,C
cd58b9f614170d691ae0b6049f842894,auto,76.0,2,19.0,12788771.490002528,96.72709842411746,22022,68.35733796871119,C
892bc3e900a6ad3cba5112ccdb33466f,garden_tools,76.0,1,76.0,12788847.490002528,96.72767324551339,22023,68.36044201638937,C
31aaae9f2af6869bff6b8cbbaf195e65,housewares,76.0,1,76.0,12788923.490002528,96.72824806690933,22024,68.36354606406755,C
ffc9d90bae2127e6a6ce6d6654267ebd,sports_leisure,76.0,2,38.0,12788999.490002528,96.72882288830526,22025,68.36665011174571,C
381f27465b52fd5f9fe3b668e53c1eb7,small_appliances,76.0,2,38.0,12789075.490002528,96.7293977097012,22026,68.36975415942389,C
d8fb151eb350f0956fbd847567d78954,stationery,76.0,1,38.0,12789151.490002528,96.72997253109715,22027,68.37285820710206,C
f83fd2b539bc73678c65be8d418be8c1,diapers_and_hygiene,76.0,1,38.0,12789227.490002528,96.73054735249309,22028,68.37596225478023,C
9ee8816f1d901f62f4c8b2bd32e46b4a,sports_leisure,75.99,1,75.99,12789303.480002528,96.73112209825463,22029,68.3790663024584,C
f538d01bc771eed83997a9e729627b73,baby,75.99,2,25.33,12789379.470002528,96.73169684401618,22030,68.38217035013658,C
c7b500a3f1823e03cce648e94bf9acc6,pet_shop,75.99,1,75.99,12789455.460002529,96.73227158977772,22031,68.38527439781475,C
8c1a8cf9502b112acc0012cf14de7c0b,cool_stuff,75.99,1,75.99,12789531.450002529,96.73284633553926,22032,68.38837844549292,C
0c104d5a094ca1ba910a793cae5b620e,housewares,75.99,1,75.99,12789607.440002529,96.73342108130082,22033,68.3914824931711,C
18ed3f872eef3229cb62008dc963ae78,bed_bath_table,75.99,1,75.99,12789683.43000253,96.73399582706237,22034,68.39458654084926,C
96af56bb52888927abc509b1d84bde36,bed_bath_table,75.99,1,75.99,12789759.42000253,96.73457057282391,22035,68.39769058852744,C
55fbae3af83de21b8678e2ce2ec895fe,pet_shop,75.99,1,75.99,12789835.41000253,96.73514531858545,22036,68.4007946362056,C
aadd486ebe3c20e6e07fa2a40d557a00,cool_stuff,75.99,1,75.99,12789911.40000253,96.735720064347,22037,68.40389868388378,C
9a49f1f9ee9f59e57eaa5e872bce5ef4,toys,75.99,1,75.99,12789987.39000253,96.73629481010856,22038,68.40700273156196,C
acff82f566da3a3d6e33d770bfbe9ce2,bed_bath_table,75.99,1,75.99,12790063.38000253,96.7368695558701,22039,68.41010677924014,C
c5c66926b3f964b8cf9e7dfb1150d13e,sports_leisure,75.97,3,25.323333333333334,12790139.350002531,96.73744415036286,22040,68.4132108269183,C
c3b8f6be3507bb05fd83797f81f679bc,telephony,75.96,4,18.99,12790215.310002532,96.73801866922123,22041,68.41631487459648,C
77d1b9fb8d3858f503316105e9ac6c51,telephony,75.96,3,18.99,12790291.270002533,96.7385931880796,22042,68.41941892227464,C
807d58831eeb7c3d2d80b696d679ff8f,fashion_bags_accessories,75.96,4,18.99,12790367.230002534,96.73916770693796,22043,68.42252296995281,C
ae9b8e8d0dcd7ca369276380ee8ce659,telephony,75.96,4,18.99,12790443.190002535,96.73974222579635,22044,68.42562701763099,C
b11308cde5c2dc1c7f2f947c62409e76,perfumery,75.9,1,75.9,12790519.090002535,96.74031629084834,22045,68.42873106530917,C
9da581af1760052f6c62b922a1793337,toys,75.9,1,75.9,12790594.990002535,96.74089035590035,22046,68.43183511298734,C
9cb406e79e6c2918987297be991b3aec,air_conditioning,75.9,1,75.9,12790670.890002536,96.74146442095234,22047,68.43493916066551,C
215350c42aaf9bcdd3fab5301453d7a9,furniture_decor,75.9,1,75.9,12790746.790002536,96.74203848600435,22048,68.43804320834369,C
859329faf3d87f53947ed9a294b501cc,furniture_decor,75.9,1,75.9,12790822.690002536,96.74261255105634,22049,68.44114725602185,C
f6365f947341b385dcb3f130e58236b8,home_construction,75.9,1,37.95,12790898.590002537,96.74318661610835,22050,68.44425130370001,C
dd77ffae83ea4313783323ea026dbf0a,home_construction,75.9,1,75.9,12790974.490002537,96.74376068116034,22051,68.44735535137819,C
032c32a02f67b0fad495803ca810689e,home_construction,75.9,1,75.9,12791050.390002538,96.74433474621235,22052,68.45045939905637,C
467ee8619a328138b578ace663efbced,Unknown,75.9,1,75.9,12791126.290002538,96.74490881126434,22053,68.45356344673455,C
ebc54f7936d9bcdc7f5dff7986d4f789,home_construction,75.9,1,37.95,12791202.190002538,96.74548287631634,22054,68.45666749441271,C
736f6d30b987a0cc3ef4545553732fe1,home_construction,75.9,1,75.9,12791278.090002539,96.74605694136834,22055,68.45977154209089,C
fb21cbf5cf37c8282a583cf8b6e770dc,health_beauty,75.9,1,75.9,12791353.990002539,96.74663100642034,22056,68.46287558976906,C
67fe44191fffe358dc237a228fe96430,furniture_decor,75.9,1,75.9,12791429.89000254,96.74720507147234,22057,68.46597963744723,C
6b82bdfc88a9241c396addd75f5c8baa,home_construction,75.9,1,75.9,12791505.79000254,96.74777913652434,22058,68.4690836851254,C
e57bedf7c0f94f9691910b4e0fbf211a,computers_accessories,75.9,1,75.9,12791581.69000254,96.74835320157634,22059,68.47218773280358,C
81c01a12e5d25299ba2283cfb09de22a,home_construction,75.9,1,37.95,12791657.59000254,96.74892726662834,22060,68.47529178048175,C
8a87ff3419a80067bd8c101012f37e55,health_beauty,75.9,1,75.9,12791733.49000254,96.74950133168035,22061,68.47839582815992,C
733ea58d772bede3f0bba1d816efd8e9,air_conditioning,75.9,1,75.9,12791809.390002541,96.75007539673234,22062,68.4814998758381,C
d25d3b1359378602e34e19ab2fab5c61,housewares,75.9,1,75.9,12791885.290002542,96.75064946178435,22063,68.48460392351626,C
64d67d69ec57113ff99bbaab62ac1c53,auto,75.8,2,37.9,12791961.090002542,96.7512227704924,22064,68.48770797119444,C
faf1ee0011431f48e299fe92491a14c2,health_beauty,75.8,1,37.9,12792036.890002543,96.75179607920047,22065,68.4908120188726,C
1d9ec694c5ecfc2d472cf83b1c4891c6,sports_leisure,75.8,2,37.9,12792112.690002544,96.75236938790853,22066,68.49391606655078,C
0891f8ac9e3d7252ec5c162da0b0b86c,housewares,75.8,2,37.9,12792188.490002545,96.75294269661659,22067,68.49702011422896,C
6ac9ac586b4aa282c25ebedfa6f47ba4,auto,75.8,1,37.9,12792264.290002545,96.75351600532464,22068,68.50012416190712,C
0c8f0c812fc251d15b60a261676d32a5,books_general_interest,75.8,2,37.9,12792340.090002546,96.75408931403271,22069,68.5032282095853,C
cb9ebc2581c01de678351c46f55f7f7f,sports_leisure,75.7,1,75.7,12792415.790002545,96.75466186639682,22070,68.50633225726347,C
604113da032d8f3ab9b435726790da30,housewares,75.66,1,75.66,12792491.450002545,96.75523411622335,22071,68.50943630494164,C
db4e53a9c9aa94503fbeb12a2fdbf7ba,sports_leisure,75.6,1,75.6,12792567.050002545,96.75580591224352,22072,68.51254035261982,C
56c495ddc51801f9e2d32eae8ef252e8,pet_shop,75.6,1,75.6,12792642.650002545,96.7563777082637,22073,68.51564440029799,C
06ab916413a6a9c4813408f7a72fd953,health_beauty,75.6,2,37.8,12792718.250002544,96.75694950428387,22074,68.51874844797617,C
c367cd626353eda46b3db64e735c2f6f,baby,75.6,2,37.8,12792793.850002544,96.75752130030403,22075,68.52185249565433,C
de81ca6ee18fb1d754027b7ae28f6003,computers_accessories,75.6,1,37.8,12792869.450002544,96.75809309632419,22076,68.52495654333251,C
f8b29b398eeec313dd704d04a432af3a,computers_accessories,75.6,4,18.9,12792945.050002543,96.75866489234437,22077,68.52806059101067,C
2c1a7a693a0c48d9e0327e9b6939bbf8,electronics,75.6,4,18.9,12793020.650002543,96.75923668836454,22078,68.53116463868885,C
1e303cde4e3a92980a46ccb221a22e11,housewares,75.51,1,75.51,12793096.160002543,96.75980780367516,22079,68.53426868636703,C
b7f70c625521ad94f77e9aa1218fd9fa,pet_shop,75.5,1,75.5,12793171.660002543,96.76037884335138,22080,68.53737273404519,C
446295cf6f689d4db477145815362608,stationery,75.5,1,75.5,12793247.160002543,96.76094988302762,22081,68.54047678172337,C
68e3ddebebde61d68a6a35c3734bfb0f,sports_leisure,75.42,2,37.71,12793322.580002543,96.7615203176287,22082,68.54358082940153,C
a4fe640db0a85c68b24bf813604c6b78,Unknown,75.35,1,75.35,12793397.930002542,96.762090222789,22083,68.54668487707971,C
ef89d382c9cfdda69f4da6f5873c5eb1,housewares,75.33,1,75.33,12793473.260002542,96.76265997668054,22084,68.54978892475788,C
d81c7dbb2e9fc8baa4ef878a57de8980,bed_bath_table,75.27,1,75.27,12793548.530002542,96.7632292767657,22085,68.55289297243606,C
bf3feeeefed5b3e4b5fed721408deac2,bed_bath_table,75.26,1,75.26,12793623.790002542,96.76379850121646,22086,68.55599702011423,C
c8316575e7ce05609496b6d0b9bce6bd,Unknown,75.2,1,37.6,12793698.99000254,96.76436727186085,22087,68.55910106779241,C
3630dfb4709c08ff762e5fba24d4341c,furniture_decor,75.07,1,75.07,12793774.060002541,96.76493505925814,22088,68.56220511547058,C
c1a159ff9f24b6ef25cd3f2ae8d3556d,sports_leisure,75.0,1,75.0,12793849.060002541,96.76550231721465,22089,68.56530916314874,C
4219bea6cb9e38ad99b7e380bc11fb16,bed_bath_table,75.0,1,75.0,12793924.060002541,96.76606957517117,22090,68.56841321082692,C
69029de1e1a2dc6e3fd6a063f3cad923,small_appliances_home_oven_and_coffee,75.0,1,75.0,12793999.060002541,96.76663683312769,22091,68.57151725850508,C
ea2dff335f794fa9a17e0be77a73d34d,cool_stuff,75.0,1,75.0,12794074.060002541,96.76720409108421,22092,68.57462130618326,C
46195ad0b1fda769ee883a305ac7eb66,luggage_accessories,75.0,1,75.0,12794149.060002541,96.76777134904073,22093,68.57772535386144,C
ccd4cfb944386e7ad91065a63f650b38,furniture_decor,75.0,1,75.0,12794224.060002541,96.76833860699725,22094,68.58082940153962,C
5b2bc7f0927cf91077fcb99abcde248a,bed_bath_table,75.0,1,75.0,12794299.060002541,96.76890586495377,22095,68.58393344921778,C
3c95f0e78d88cdfb8af7f72dd586a4a0,bed_bath_table,75.0,1,75.0,12794374.060002541,96.76947312291028,22096,68.58703749689596,C
21a6e75c9c60427dc2e76f267f7e09e7,toys,75.0,1,75.0,12794449.060002541,96.7700403808668,22097,68.59014154457412,C
1f343ac0c965c5088a9d3c0c65c30f67,housewares,75.0,1,75.0,12794524.060002541,96.77060763882332,22098,68.59324559225229,C
b3527dfb6edff14e475198b5c8bdf85e,toys,75.0,1,75.0,12794599.060002541,96.77117489677984,22099,68.59634963993047,C
8e6dfb07d2c8f0e078107d9e8d3559af,construction_tools_safety,75.0,3,25.0,12794674.060002541,96.77174215473636,22100,68.59945368760864,C
e4bb850bf967ec64439ebb3c73b5b6f2,health_beauty,75.0,1,75.0,12794749.060002541,96.77230941269288,22101,68.60255773528682,C
be4fa7795030e85bb9fe8285405515fa,auto,75.0,1,75.0,12794824.060002541,96.7728766706494,22102,68.60566178296499,C
69201d0b228c325952d3585abf43d66e,books_technical,75.0,1,75.0,12794899.060002541,96.77344392860591,22103,68.60876583064316,C
265928225c1358e74bf8668ff65096f3,toys,75.0,1,75.0,12794974.060002541,96.77401118656243,22104,68.61186987832133,C
058755c380722a806fc5440093c2c5bf,art,75.0,1,75.0,12795049.060002541,96.77457844451895,22105,68.61497392599951,C
71bd8f5de551c71f6ff1386868d57526,sports_leisure,75.0,3,25.0,12795124.060002541,96.77514570247548,22106,68.61807797367767,C
f7641ea085e47945ed59b892a0e2fb4a,bed_bath_table,75.0,1,75.0,12795199.060002541,96.775712960432,22107,68.62118202135585,C
a2a0ecb37f7e027a81081a34fd1cce4d,computers_accessories,75.0,1,75.0,12795274.060002541,96.77628021838852,22108,68.62428606903403,C
50da612213d35f8d8681b0535651b30d,bed_bath_table,75.0,1,75.0,12795349.060002541,96.77684747634504,22109,68.62739011671219,C
363daaf7bd11e7d76a33134068e06985,luggage_accessories,75.0,1,75.0,12795424.060002541,96.77741473430156,22110,68.63049416439037,C
1ffbbf003b5a076002ac9deac36b1c4c,furniture_decor,75.0,1,75.0,12795499.060002541,96.77798199225808,22111,68.63359821206853,C
1958c78374730139360de98514b9a916,toys,75.0,1,75.0,12795574.060002541,96.7785492502146,22112,68.63670225974671,C
112d3b0704a6ed73f5b7bbbaf59362b5,housewares,75.0,1,75.0,12795649.060002541,96.77911650817111,22113,68.63980630742488,C
f911903162e5c7cfa48e5b803068b091,construction_tools_construction,75.0,1,75.0,12795724.060002541,96.77968376612763,22114,68.64291035510306,C
9cbec25d85737b76d6903fff22c80dbe,stationery,75.0,1,75.0,12795799.060002541,96.78025102408415,22115,68.64601440278123,C
a5c6bb44f99a90b26c7871fd02d0b0e0,housewares,75.0,1,75.0,12795874.060002541,96.78081828204067,22116,68.6491184504594,C
3c79c623b50ffefacfc19d28091d4ddc,sports_leisure,75.0,1,75.0,12795949.060002541,96.78138553999719,22117,68.65222249813758,C
db858d1d14f31fbf7f38036ac7a3fcf4,telephony,75.0,1,75.0,12796024.060002541,96.7819527979537,22118,68.65532654581574,C
7194ad9c6144dbbc1f3d4c389222035a,health_beauty,75.0,1,75.0,12796099.060002541,96.78252005591023,22119,68.65843059349392,C
7cd6ba4cdd2990810313f9e049ec8c68,auto,75.0,1,75.0,12796174.060002541,96.78308731386674,22120,68.66153464117208,C
e28e0ee4dffaf8ed5508c35aaf1d0d25,toys,75.0,1,75.0,12796249.060002541,96.78365457182326,22121,68.66463868885026,C
70825a84db489dd1ab3f3cd35bb67604,computers_accessories,75.0,1,75.0,12796324.060002541,96.78422182977978,22122,68.66774273652844,C
4ae289635418a8110ea2d5fb86472c63,housewares,75.0,1,75.0,12796399.060002541,96.7847890877363,22123,68.6708467842066,C
ee2a647f1a4639468bc1f9fa3de2263e,cool_stuff,75.0,1,75.0,12796474.060002541,96.78535634569282,22124,68.67395083188478,C
eccad33f3402b33fb855de9a980c5b8b,cool_stuff,75.0,1,75.0,12796549.060002541,96.78592360364934,22125,68.67705487956295,C
af65cebb32799378a21748dbd0620df3,housewares,75.0,1,75.0,12796624.060002541,96.78649086160587,22126,68.68015892724112,C
e6a8a1b25dccfe76d339f9cd19be7779,sports_leisure,75.0,1,75.0,12796699.060002541,96.78705811956239,22127,68.68326297491929,C
c7e27b85b78d4949e880590746f55a2b,sports_leisure,75.0,1,75.0,12796774.060002541,96.7876253775189,22128,68.68636702259747,C
5ec7e3a8dd5bc62961e497992baf4036,furniture_decor,75.0,1,75.0,12796924.060002541,96.78875989343194,22130,68.69257511795381,C
946cde79b9ebdfcbd56c52a405cc54dc,Unknown,75.0,1,75.0,12796999.060002541,96.78932715138846,22131,68.69567916563199,C
dbdbf17a51049bf883b4d622a357b75b,auto,75.0,1,75.0,12797074.060002541,96.78989440934498,22132,68.69878321331015,C
fc86606232e0da421bf450a13068a4b4,watches_gifts,75.0,1,75.0,12797149.060002541,96.7904616673015,22133,68.70188726098833,C
7683fe3e73bd7af6d0f6a6ed497cb04a,construction_tools_lights,75.0,1,75.0,12797224.060002541,96.79102892525802,22134,68.7049913086665,C
f85f1a739343e5f5912d2ba0f2b7e614,housewares,75.0,1,75.0,12797299.060002541,96.79159618321454,22135,68.70809535634467,C
99102d064da32428d01b71bd302880da,health_beauty,75.0,1,75.0,12797374.060002541,96.79216344117106,22136,68.71119940402285,C
dd1b2eb34840957a13204dd3dbc588bd,cool_stuff,75.0,1,75.0,12797449.060002541,96.79273069912757,22137,68.71430345170101,C
a8c575b4028403c1885a4bdceb27f439,furniture_decor,75.0,1,75.0,12797524.060002541,96.79329795708409,22138,68.71740749937919,C
473d9986dc7298e4adccafc4e81e02b8,auto,75.0,1,75.0,12797599.060002541,96.79386521504061,22139,68.72051154705736,C
39a93ffccb8197be32c57f39ff8d826c,stationery,75.0,2,37.5,12797674.060002541,96.79443247299713,22140,68.72361559473553,C
1e15e15a2cf0210505c942496b19c917,housewares,75.0,1,37.5,12797749.060002541,96.79499973095365,22141,68.7267196424137,C
90dda54c56237884d05cd6102eb0ab25,housewares,75.0,1,75.0,12797824.060002541,96.79556698891017,22142,68.72982369009189,C
86f0b0b5933fa905e9c2184449cfb634,housewares,75.0,1,75.0,12797899.060002541,96.79613424686669,22143,68.73292773777005,C
8de2d2a80d4900fc699d4f52fbe8c43a,housewares,75.0,3,25.0,12797974.060002541,96.7967015048232,22144,68.73603178544823,C
91b3eea4ab6c21d2f61d53597e49bf3f,toys,75.0,1,75.0,12798049.060002541,96.79726876277972,22145,68.7391358331264,C
0449efdb5b6a5d301b098972abd1749e,sports_leisure,75.0,1,37.5,12798124.060002541,96.79783602073626,22146,68.74223988080456,C
8aebd177020fc8a6fa6a321ac4c44de7,home_confort,75.0,1,75.0,12798199.060002541,96.79840327869277,22147,68.74534392848274,C
fc2d17e60bdd3349a25f3ca6a802a91e,stationery,75.0,1,75.0,12798274.060002541,96.79897053664929,22148,68.7484479761609,C
067e1aaf685cc3da73e97a0abf22561c,toys,75.0,1,75.0,12798424.060002541,96.80010505256233,22150,68.75465607151726,C
c4b2187a1d2bd1543f27ba3f12e56952,housewares,75.0,1,75.0,12798499.060002541,96.80067231051885,22151,68.75776011919544,C
e1717ed4c8d10ca8117e64019d6cb0d0,cool_stuff,75.0,1,75.0,12798574.060002541,96.80123956847537,22152,68.7608641668736,C
3ffa02e2ee2ce17abb51b4545f367e7f,toys,74.99,1,74.99,12798649.050002541,96.80180675079748,22153,68.76396821455177,C
fddc61a36e83f12b665d068c07411aa7,sports_leisure,74.99,1,74.99,12798724.040002542,96.80237393311961,22154,68.76707226222995,C
8d4b5a0c6a09c5ee87acb936e218e9df,Unknown,74.99,1,74.99,12798799.030002542,96.80294111544174,22155,68.77017630990811,C
44c06ea2624ec11360ccb3267b46d528,housewares,74.99,1,74.99,12798874.020002542,96.80350829776387,22156,68.7732803575863,C
539cf9fd268552759c133043a1dcc5f8,bed_bath_table,74.99,1,74.99,12798949.010002542,96.804075480086,22157,68.77638440526447,C
0ef32bf6866d39b5b0ae604798ecdae4,pet_shop,74.99,1,74.99,12799024.000002543,96.80464266240811,22158,68.77948845294264,C
95aaccc936e7e81419cce63c21062954,office_furniture,74.99,1,74.99,12799098.990002543,96.80520984473024,22159,68.78259250062081,C
2b6aba96aca0f3f5f28779c8a4395f42,sports_leisure,74.99,1,74.99,12799173.980002543,96.80577702705237,22160,68.78569654829899,C
7e23aeb084e4f123bb9127b00c20e47e,watches_gifts,74.99,1,74.99,12799248.970002543,96.8063442093745,22161,68.78880059597715,C
1a90af24f474949bdc928a39b627fd57,toys,74.99,1,74.99,12799323.960002543,96.80691139169663,22162,68.79190464365533,C
a19c7f350205196ae4aed73fc111dd79,sports_leisure,74.99,1,74.99,12799398.950002544,96.80747857401876,22163,68.7950086913335,C
08ca55f13fdc7712bc93387c2f66e3a4,health_beauty,74.99,1,74.99,12799473.940002544,96.80804575634087,22164,68.79811273901167,C
c02a30b665557ab97c1b79c9aaaeafd4,musical_instruments,74.99,1,74.99,12799548.930002544,96.808612938663,22165,68.80121678668985,C
8bd777f5db44c740f895dfc67733168d,sports_leisure,74.99,1,74.99,12799623.920002544,96.80918012098513,22166,68.80432083436801,C
8e0f2a25d10756a2202d5d7623e03449,housewares,74.99,1,74.99,12799698.910002545,96.80974730330726,22167,68.80742488204619,C
6c578f7117cc4f3ebc5bfd8a674e7ff4,telephony,74.99,1,74.99,12799773.900002545,96.81031448562939,22168,68.81052892972436,C
fb5c123fd5aba64397060623b857ff57,baby,74.99,1,74.99,12799848.890002545,96.8108816679515,22169,68.81363297740253,C
d487ef7eb97ef91db077d19473d6e5d4,housewares,74.99,1,74.99,12799923.880002545,96.81144885027364,22170,68.81673702508071,C
6881872c707ad95aa81fdd385223eca5,home_construction,74.99,1,74.99,12799998.870002545,96.81201603259576,22171,68.81984107275888,C
554bc96f8adc27819810a1aacf333535,furniture_decor,74.99,1,74.99,12800073.860002546,96.8125832149179,22172,68.82294512043705,C
62c3fd5a2232fc1adb5a4f7fb863341c,construction_tools_construction,74.99,1,74.99,12800148.850002546,96.81315039724002,22173,68.82604916811522,C
41b24e4f49504cc023666ed7cde3cf16,sports_leisure,74.99,1,74.99,12800223.840002546,96.81371757956214,22174,68.8291532157934,C
34cca2ce290bf56db69e0f6d2104fc37,health_beauty,74.98,1,37.49,12800298.820002547,96.81428468624988,22175,68.83225726347156,C
842fb98abb484ddb50b2682d0be9c3f2,garden_tools,74.98,2,37.49,12800373.800002547,96.81485179293762,22176,68.83536131114974,C
951e2998189b05082eab2080036b135b,telephony,74.97,2,24.99,12800448.770002548,96.81541882399095,22177,68.83846535882792,C
